ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.908
1	;	180.0000	;	42.0000	;	0.685
2	;	182.0000	;	40.0000	;	0.491
3	;	158.0000	;	46.0000	;	0.155
4	;	156.0000	;	30.0000	;	0.260
5	;	178.0000	;	42.0000	;	0.810
6	;	152.0000	;	44.0000	;	0.777
7	;	154.0000	;	26.0000	;	0.712
8	;	178.0000	;	84.0000	;	0.614
9	;	164.0000	;	114.0000	;	0.708
10	;	164.0000	;	148.0000	;	0.693
11	;	172.0000	;	84.0000	;	0.784
12	;	158.0000	;	116.0000	;	0.717
13	;	160.0000	;	148.0000	;	0.699
15	;	172.0000	;	24.0000	;	0.860
17	;	180.0000	;	26.0000	;	0.978
