ID	;	x	;	y	;	score
0	;	140.0000	;	8.0000	;	0.691
1	;	148.0000	;	24.0000	;	0.673
2	;	150.0000	;	24.0000	;	0.461
3	;	140.0000	;	50.0000	;	0.165
4	;	130.0000	;	60.0000	;	0.291
5	;	146.0000	;	24.0000	;	0.722
6	;	118.0000	;	14.0000	;	0.690
7	;	122.0000	;	8.0000	;	0.124
8	;	146.0000	;	74.0000	;	0.586
9	;	132.0000	;	116.0000	;	0.608
10	;	128.0000	;	154.0000	;	0.316
11	;	142.0000	;	74.0000	;	0.652
12	;	130.0000	;	116.0000	;	0.818
13	;	128.0000	;	162.0000	;	0.661
14	;	140.0000	;	6.0000	;	0.660
15	;	146.0000	;	6.0000	;	0.901
17	;	154.0000	;	8.0000	;	0.884
