ID	;	x	;	y	;	score
0	;	174.0000	;	36.0000	;	0.919
1	;	166.0000	;	46.0000	;	0.733
2	;	162.0000	;	46.0000	;	0.815
3	;	188.0000	;	44.0000	;	0.843
4	;	192.0000	;	24.0000	;	0.485
5	;	172.0000	;	48.0000	;	0.657
6	;	188.0000	;	42.0000	;	0.285
7	;	188.0000	;	32.0000	;	0.189
8	;	150.0000	;	86.0000	;	0.866
9	;	166.0000	;	114.0000	;	0.770
10	;	178.0000	;	148.0000	;	0.810
11	;	162.0000	;	84.0000	;	0.881
12	;	184.0000	;	106.0000	;	0.699
13	;	180.0000	;	134.0000	;	0.782
14	;	170.0000	;	34.0000	;	0.948
15	;	176.0000	;	34.0000	;	0.775
16	;	164.0000	;	34.0000	;	1.007
