ID	;	x	;	y	;	score
0	;	170.0000	;	30.0000	;	0.901
1	;	182.0000	;	48.0000	;	0.661
2	;	184.0000	;	48.0000	;	0.513
3	;	156.0000	;	44.0000	;	0.137
4	;	154.0000	;	30.0000	;	0.213
5	;	180.0000	;	48.0000	;	0.768
6	;	152.0000	;	46.0000	;	0.874
7	;	150.0000	;	26.0000	;	0.717
8	;	184.0000	;	98.0000	;	0.527
9	;	174.0000	;	134.0000	;	0.660
10	;	176.0000	;	168.0000	;	0.530
11	;	186.0000	;	98.0000	;	0.722
12	;	170.0000	;	134.0000	;	0.901
13	;	170.0000	;	168.0000	;	0.580
15	;	174.0000	;	28.0000	;	0.866
17	;	182.0000	;	34.0000	;	0.825
