ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.721
1	;	92.0000	;	38.0000	;	0.778
2	;	96.0000	;	36.0000	;	0.646
3	;	72.0000	;	38.0000	;	0.248
4	;	70.0000	;	24.0000	;	0.263
5	;	90.0000	;	36.0000	;	0.905
6	;	64.0000	;	40.0000	;	0.649
7	;	68.0000	;	18.0000	;	0.747
8	;	80.0000	;	84.0000	;	0.621
9	;	70.0000	;	124.0000	;	0.590
10	;	70.0000	;	160.0000	;	0.497
11	;	80.0000	;	86.0000	;	0.789
12	;	70.0000	;	124.0000	;	0.842
13	;	72.0000	;	162.0000	;	0.636
15	;	92.0000	;	16.0000	;	0.681
17	;	98.0000	;	24.0000	;	0.801
