ID	;	x	;	y	;	score
0	;	176.0000	;	30.0000	;	0.906
1	;	176.0000	;	48.0000	;	0.746
2	;	168.0000	;	46.0000	;	0.813
3	;	150.0000	;	50.0000	;	0.626
4	;	148.0000	;	34.0000	;	0.811
5	;	184.0000	;	48.0000	;	0.568
6	;	164.0000	;	52.0000	;	0.311
7	;	156.0000	;	40.0000	;	0.190
8	;	172.0000	;	86.0000	;	0.777
9	;	154.0000	;	102.0000	;	0.753
10	;	156.0000	;	130.0000	;	0.622
11	;	182.0000	;	88.0000	;	0.719
12	;	166.0000	;	118.0000	;	0.780
13	;	162.0000	;	148.0000	;	0.847
14	;	176.0000	;	26.0000	;	0.893
15	;	182.0000	;	28.0000	;	0.898
17	;	188.0000	;	36.0000	;	1.008
