ID	;	x	;	y	;	score
0	;	198.0000	;	44.0000	;	0.817
1	;	186.0000	;	54.0000	;	0.828
2	;	190.0000	;	54.0000	;	0.769
3	;	210.0000	;	54.0000	;	0.916
4	;	212.0000	;	40.0000	;	0.675
5	;	184.0000	;	54.0000	;	0.648
6	;	206.0000	;	54.0000	;	0.310
7	;	214.0000	;	46.0000	;	0.396
8	;	190.0000	;	92.0000	;	0.780
9	;	200.0000	;	124.0000	;	0.760
10	;	202.0000	;	156.0000	;	0.731
11	;	186.0000	;	92.0000	;	0.695
12	;	198.0000	;	124.0000	;	0.647
13	;	202.0000	;	156.0000	;	0.524
14	;	196.0000	;	42.0000	;	0.909
16	;	190.0000	;	42.0000	;	0.854
