ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.841
1	;	174.0000	;	46.0000	;	0.736
2	;	168.0000	;	46.0000	;	0.797
3	;	150.0000	;	46.0000	;	0.590
4	;	152.0000	;	32.0000	;	0.631
5	;	180.0000	;	48.0000	;	0.742
6	;	158.0000	;	48.0000	;	0.435
7	;	156.0000	;	34.0000	;	0.471
8	;	166.0000	;	86.0000	;	0.746
9	;	158.0000	;	116.0000	;	0.676
10	;	160.0000	;	146.0000	;	0.575
11	;	174.0000	;	88.0000	;	0.770
12	;	158.0000	;	118.0000	;	0.773
13	;	160.0000	;	148.0000	;	0.735
14	;	170.0000	;	28.0000	;	0.876
15	;	174.0000	;	28.0000	;	0.847
17	;	182.0000	;	34.0000	;	0.851
