ID	;	x	;	y	;	score
0	;	194.0000	;	34.0000	;	0.889
1	;	186.0000	;	46.0000	;	0.779
2	;	184.0000	;	46.0000	;	0.811
3	;	202.0000	;	46.0000	;	0.808
4	;	208.0000	;	38.0000	;	0.535
5	;	188.0000	;	46.0000	;	0.634
6	;	202.0000	;	48.0000	;	0.129
7	;	206.0000	;	42.0000	;	0.188
8	;	182.0000	;	82.0000	;	0.768
9	;	190.0000	;	112.0000	;	0.769
10	;	194.0000	;	144.0000	;	0.839
11	;	188.0000	;	82.0000	;	0.747
12	;	192.0000	;	112.0000	;	0.714
13	;	194.0000	;	142.0000	;	0.644
14	;	190.0000	;	32.0000	;	0.721
15	;	192.0000	;	32.0000	;	0.338
16	;	184.0000	;	36.0000	;	0.841
