ID	;	x	;	y	;	score
0	;	61200.0000	;	5315.6250	;	0.834
1	;	59400.0000	;	8100.0000	;	0.779
2	;	59400.0000	;	7846.8750	;	0.820
5	;	60750.0000	;	7846.8750	;	0.473
6	;	65700.0000	;	8859.3750	;	0.269
7	;	68850.0000	;	5568.7500	;	0.130
8	;	61200.0000	;	15946.8750	;	0.730
9	;	63900.0000	;	22275.0000	;	0.818
10	;	63900.0000	;	28350.0000	;	0.704
11	;	62550.0000	;	15693.7500	;	0.492
12	;	63900.0000	;	22275.0000	;	0.232
13	;	63900.0000	;	28350.0000	;	0.162
14	;	60300.0000	;	5062.5000	;	0.814
16	;	58500.0000	;	5821.8750	;	0.870
