ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.852
1	;	180.0000	;	80.0000	;	0.699
2	;	182.0000	;	80.0000	;	0.568
3	;	160.0000	;	82.0000	;	0.206
4	;	158.0000	;	70.0000	;	0.218
5	;	178.0000	;	80.0000	;	0.778
6	;	160.0000	;	80.0000	;	0.689
7	;	158.0000	;	66.0000	;	0.627
8	;	174.0000	;	122.0000	;	0.532
9	;	168.0000	;	152.0000	;	0.728
10	;	168.0000	;	172.0000	;	0.275
11	;	170.0000	;	122.0000	;	0.706
12	;	160.0000	;	152.0000	;	0.779
13	;	164.0000	;	172.0000	;	0.281
15	;	174.0000	;	64.0000	;	0.752
17	;	182.0000	;	66.0000	;	0.858
