ID	;	x	;	y	;	score
0	;	174.0000	;	66.0000	;	0.789
1	;	180.0000	;	80.0000	;	0.787
2	;	178.0000	;	78.0000	;	0.652
3	;	162.0000	;	86.0000	;	0.185
4	;	160.0000	;	72.0000	;	0.331
5	;	182.0000	;	80.0000	;	0.714
6	;	164.0000	;	84.0000	;	0.780
7	;	160.0000	;	70.0000	;	0.669
8	;	174.0000	;	122.0000	;	0.591
9	;	168.0000	;	152.0000	;	0.674
10	;	170.0000	;	170.0000	;	0.254
11	;	180.0000	;	122.0000	;	0.750
12	;	166.0000	;	150.0000	;	0.819
13	;	168.0000	;	170.0000	;	0.287
14	;	174.0000	;	62.0000	;	0.726
15	;	178.0000	;	64.0000	;	0.839
17	;	184.0000	;	68.0000	;	0.877
