ID	;	x	;	y	;	score
0	;	170.0000	;	34.0000	;	0.895
1	;	176.0000	;	48.0000	;	0.647
2	;	174.0000	;	46.0000	;	0.690
3	;	154.0000	;	50.0000	;	0.309
4	;	154.0000	;	34.0000	;	0.462
5	;	178.0000	;	48.0000	;	0.726
6	;	156.0000	;	50.0000	;	0.582
7	;	154.0000	;	34.0000	;	0.568
8	;	166.0000	;	86.0000	;	0.681
9	;	158.0000	;	116.0000	;	0.680
10	;	160.0000	;	146.0000	;	0.606
11	;	172.0000	;	88.0000	;	0.829
12	;	158.0000	;	118.0000	;	0.807
13	;	160.0000	;	148.0000	;	0.701
14	;	170.0000	;	32.0000	;	0.150
15	;	172.0000	;	30.0000	;	0.921
17	;	180.0000	;	34.0000	;	0.927
