ID	;	x	;	y	;	score
0	;	106.0000	;	50.0000	;	0.933
1	;	114.0000	;	66.0000	;	0.726
2	;	118.0000	;	64.0000	;	0.546
3	;	94.0000	;	68.0000	;	0.238
4	;	92.0000	;	56.0000	;	0.342
5	;	110.0000	;	66.0000	;	0.708
6	;	88.0000	;	66.0000	;	0.837
7	;	88.0000	;	52.0000	;	0.742
8	;	110.0000	;	104.0000	;	0.634
9	;	100.0000	;	134.0000	;	0.699
10	;	100.0000	;	166.0000	;	0.590
11	;	106.0000	;	104.0000	;	0.770
12	;	98.0000	;	134.0000	;	0.935
13	;	100.0000	;	168.0000	;	0.820
14	;	106.0000	;	48.0000	;	0.476
15	;	110.0000	;	48.0000	;	0.788
17	;	116.0000	;	52.0000	;	0.937
