ID	;	x	;	y	;	score
0	;	196.0000	;	34.0000	;	0.800
1	;	184.0000	;	44.0000	;	0.812
2	;	186.0000	;	44.0000	;	0.863
3	;	204.0000	;	48.0000	;	0.854
4	;	208.0000	;	32.0000	;	0.633
5	;	182.0000	;	44.0000	;	0.661
6	;	198.0000	;	48.0000	;	0.106
7	;	204.0000	;	38.0000	;	0.152
8	;	186.0000	;	80.0000	;	0.751
9	;	196.0000	;	108.0000	;	0.926
10	;	196.0000	;	142.0000	;	0.851
11	;	184.0000	;	80.0000	;	0.581
12	;	194.0000	;	108.0000	;	0.805
13	;	194.0000	;	140.0000	;	0.628
14	;	194.0000	;	32.0000	;	0.735
16	;	188.0000	;	32.0000	;	0.772
