ID	;	x	;	y	;	score
0	;	170.0000	;	8.0000	;	0.680
1	;	182.0000	;	24.0000	;	0.692
2	;	178.0000	;	22.0000	;	0.656
3	;	156.0000	;	34.0000	;	0.282
4	;	152.0000	;	18.0000	;	0.128
5	;	186.0000	;	26.0000	;	0.879
6	;	160.0000	;	34.0000	;	0.593
7	;	158.0000	;	14.0000	;	0.354
8	;	172.0000	;	74.0000	;	0.633
9	;	164.0000	;	114.0000	;	0.603
10	;	166.0000	;	154.0000	;	0.464
11	;	182.0000	;	76.0000	;	0.786
12	;	168.0000	;	114.0000	;	0.677
13	;	168.0000	;	156.0000	;	0.745
15	;	172.0000	;	6.0000	;	0.776
17	;	184.0000	;	8.0000	;	0.616
