ID	;	x	;	y	;	score
0	;	210.0000	;	32.0000	;	0.826
1	;	202.0000	;	44.0000	;	0.813
2	;	198.0000	;	40.0000	;	0.752
3	;	218.0000	;	42.0000	;	0.938
4	;	222.0000	;	32.0000	;	0.578
5	;	206.0000	;	46.0000	;	0.612
6	;	216.0000	;	40.0000	;	0.161
7	;	220.0000	;	32.0000	;	0.249
8	;	184.0000	;	78.0000	;	0.786
9	;	200.0000	;	106.0000	;	0.766
10	;	212.0000	;	136.0000	;	0.875
11	;	190.0000	;	78.0000	;	0.696
12	;	200.0000	;	106.0000	;	0.362
13	;	210.0000	;	128.0000	;	0.237
14	;	208.0000	;	30.0000	;	0.823
15	;	212.0000	;	30.0000	;	0.804
16	;	204.0000	;	32.0000	;	0.791
17	;	216.0000	;	32.0000	;	0.164
