ID	;	x	;	y	;	score
0	;	176.0000	;	22.0000	;	0.806
1	;	184.0000	;	44.0000	;	0.698
2	;	182.0000	;	42.0000	;	0.529
3	;	156.0000	;	60.0000	;	0.122
5	;	186.0000	;	46.0000	;	0.780
6	;	152.0000	;	58.0000	;	0.843
7	;	150.0000	;	32.0000	;	0.644
8	;	190.0000	;	102.0000	;	0.434
9	;	178.0000	;	144.0000	;	0.456
10	;	170.0000	;	178.0000	;	0.164
11	;	188.0000	;	104.0000	;	0.700
12	;	176.0000	;	146.0000	;	0.779
13	;	168.0000	;	184.0000	;	0.735
14	;	174.0000	;	18.0000	;	0.835
15	;	180.0000	;	20.0000	;	0.919
17	;	190.0000	;	26.0000	;	0.891
