ID	;	x	;	y	;	score
0	;	114.0000	;	18.0000	;	0.937
1	;	118.0000	;	40.0000	;	0.660
2	;	122.0000	;	38.0000	;	0.578
3	;	92.0000	;	44.0000	;	0.112
5	;	114.0000	;	38.0000	;	0.768
6	;	84.0000	;	42.0000	;	0.831
7	;	84.0000	;	22.0000	;	0.509
8	;	112.0000	;	96.0000	;	0.540
9	;	96.0000	;	140.0000	;	0.651
10	;	100.0000	;	172.0000	;	0.283
11	;	110.0000	;	96.0000	;	0.668
12	;	98.0000	;	140.0000	;	0.817
13	;	102.0000	;	172.0000	;	0.378
14	;	114.0000	;	14.0000	;	0.785
15	;	120.0000	;	18.0000	;	0.864
17	;	126.0000	;	24.0000	;	0.671
