ID	;	x	;	y	;	score
0	;	104.0000	;	12.0000	;	0.817
1	;	110.0000	;	30.0000	;	0.684
2	;	104.0000	;	30.0000	;	0.514
3	;	90.0000	;	52.0000	;	0.190
5	;	114.0000	;	32.0000	;	0.816
6	;	84.0000	;	30.0000	;	0.866
7	;	84.0000	;	8.0000	;	0.564
8	;	100.0000	;	86.0000	;	0.539
9	;	90.0000	;	130.0000	;	0.304
10	;	84.0000	;	170.0000	;	0.225
11	;	108.0000	;	88.0000	;	0.669
12	;	102.0000	;	138.0000	;	0.552
13	;	90.0000	;	172.0000	;	0.353
14	;	104.0000	;	10.0000	;	0.507
15	;	108.0000	;	10.0000	;	0.933
17	;	120.0000	;	14.0000	;	0.778
