ID	;	x	;	y	;	score
0	;	170.0000	;	38.0000	;	0.976
1	;	166.0000	;	50.0000	;	0.753
2	;	164.0000	;	50.0000	;	0.856
3	;	188.0000	;	44.0000	;	0.836
4	;	192.0000	;	22.0000	;	0.586
5	;	170.0000	;	50.0000	;	0.715
6	;	186.0000	;	42.0000	;	0.175
7	;	188.0000	;	28.0000	;	0.124
8	;	162.0000	;	92.0000	;	0.835
9	;	174.0000	;	124.0000	;	0.741
10	;	180.0000	;	160.0000	;	0.810
11	;	170.0000	;	90.0000	;	0.675
12	;	176.0000	;	124.0000	;	0.662
13	;	180.0000	;	156.0000	;	0.546
14	;	166.0000	;	36.0000	;	0.882
15	;	170.0000	;	34.0000	;	0.925
16	;	160.0000	;	38.0000	;	0.850
