ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.873
1	;	178.0000	;	44.0000	;	0.786
2	;	176.0000	;	42.0000	;	0.604
3	;	156.0000	;	48.0000	;	0.278
4	;	152.0000	;	32.0000	;	0.329
5	;	180.0000	;	44.0000	;	0.840
6	;	156.0000	;	50.0000	;	0.556
7	;	150.0000	;	32.0000	;	0.536
8	;	174.0000	;	84.0000	;	0.660
9	;	168.0000	;	114.0000	;	0.624
10	;	164.0000	;	146.0000	;	0.641
11	;	180.0000	;	84.0000	;	0.851
12	;	164.0000	;	114.0000	;	0.811
13	;	160.0000	;	146.0000	;	0.694
15	;	172.0000	;	24.0000	;	0.819
17	;	180.0000	;	28.0000	;	0.971
