ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.753
1	;	182.0000	;	38.0000	;	0.693
2	;	186.0000	;	38.0000	;	0.680
3	;	162.0000	;	40.0000	;	0.134
4	;	160.0000	;	26.0000	;	0.224
5	;	180.0000	;	38.0000	;	0.845
6	;	154.0000	;	40.0000	;	0.801
7	;	158.0000	;	20.0000	;	0.766
8	;	178.0000	;	80.0000	;	0.643
9	;	166.0000	;	114.0000	;	0.585
10	;	166.0000	;	148.0000	;	0.512
11	;	172.0000	;	80.0000	;	0.707
12	;	162.0000	;	116.0000	;	0.758
13	;	164.0000	;	150.0000	;	0.705
15	;	178.0000	;	16.0000	;	0.801
17	;	186.0000	;	20.0000	;	0.961
