ID	;	x	;	y	;	score
0	;	136.0000	;	10.0000	;	0.714
1	;	148.0000	;	20.0000	;	0.627
2	;	146.0000	;	20.0000	;	0.467
3	;	124.0000	;	26.0000	;	0.187
4	;	122.0000	;	14.0000	;	0.112
5	;	152.0000	;	20.0000	;	0.784
6	;	124.0000	;	26.0000	;	0.852
7	;	122.0000	;	8.0000	;	0.724
8	;	144.0000	;	72.0000	;	0.509
9	;	136.0000	;	114.0000	;	0.414
10	;	144.0000	;	152.0000	;	0.312
11	;	148.0000	;	74.0000	;	0.661
12	;	130.0000	;	114.0000	;	0.714
13	;	130.0000	;	152.0000	;	0.705
14	;	136.0000	;	8.0000	;	0.150
15	;	138.0000	;	8.0000	;	0.706
17	;	148.0000	;	8.0000	;	0.783
