ID	;	x	;	y	;	score
0	;	188.0000	;	32.0000	;	0.803
1	;	184.0000	;	46.0000	;	0.746
2	;	180.0000	;	44.0000	;	0.854
3	;	202.0000	;	44.0000	;	0.825
4	;	210.0000	;	28.0000	;	0.568
5	;	188.0000	;	46.0000	;	0.727
6	;	200.0000	;	52.0000	;	0.081
8	;	188.0000	;	88.0000	;	0.742
9	;	200.0000	;	118.0000	;	0.732
10	;	198.0000	;	156.0000	;	0.632
11	;	196.0000	;	86.0000	;	0.671
12	;	202.0000	;	118.0000	;	0.590
13	;	202.0000	;	152.0000	;	0.539
14	;	184.0000	;	30.0000	;	0.858
15	;	188.0000	;	30.0000	;	0.865
16	;	180.0000	;	34.0000	;	0.889
