ID	;	x	;	y	;	score
0	;	92.0000	;	24.0000	;	0.242
1	;	92.0000	;	38.0000	;	0.796
2	;	96.0000	;	38.0000	;	0.707
3	;	72.0000	;	40.0000	;	0.152
4	;	68.0000	;	28.0000	;	0.285
5	;	88.0000	;	38.0000	;	0.787
6	;	62.0000	;	40.0000	;	0.719
7	;	64.0000	;	24.0000	;	0.607
8	;	84.0000	;	84.0000	;	0.623
9	;	72.0000	;	124.0000	;	0.602
10	;	70.0000	;	162.0000	;	0.487
11	;	82.0000	;	84.0000	;	0.809
12	;	70.0000	;	124.0000	;	0.805
13	;	72.0000	;	164.0000	;	0.625
14	;	92.0000	;	22.0000	;	0.226
15	;	94.0000	;	22.0000	;	0.271
16	;	96.0000	;	24.0000	;	0.252
17	;	94.0000	;	24.0000	;	0.514
