ID	;	x	;	y	;	score
0	;	182.0000	;	20.0000	;	0.704
1	;	172.0000	;	36.0000	;	0.806
2	;	174.0000	;	34.0000	;	0.701
3	;	198.0000	;	30.0000	;	0.778
4	;	200.0000	;	12.0000	;	0.623
5	;	168.0000	;	38.0000	;	0.566
6	;	192.0000	;	32.0000	;	0.151
7	;	194.0000	;	18.0000	;	0.141
8	;	176.0000	;	82.0000	;	0.649
9	;	186.0000	;	116.0000	;	0.804
10	;	188.0000	;	154.0000	;	0.680
11	;	176.0000	;	80.0000	;	0.466
12	;	188.0000	;	116.0000	;	0.596
13	;	192.0000	;	150.0000	;	0.487
14	;	180.0000	;	18.0000	;	0.768
16	;	174.0000	;	20.0000	;	0.950
