ID	;	x	;	y	;	score
0	;	104.0000	;	24.0000	;	0.729
1	;	116.0000	;	38.0000	;	0.780
2	;	114.0000	;	34.0000	;	0.680
3	;	92.0000	;	36.0000	;	0.537
4	;	88.0000	;	24.0000	;	0.570
5	;	118.0000	;	44.0000	;	0.823
6	;	90.0000	;	52.0000	;	0.676
7	;	78.0000	;	36.0000	;	0.161
8	;	110.0000	;	78.0000	;	0.642
9	;	104.0000	;	110.0000	;	0.576
10	;	102.0000	;	136.0000	;	0.353
11	;	114.0000	;	80.0000	;	0.732
12	;	104.0000	;	112.0000	;	0.726
13	;	100.0000	;	138.0000	;	0.417
15	;	108.0000	;	22.0000	;	0.852
17	;	116.0000	;	24.0000	;	0.775
