ID	;	x	;	y	;	score
0	;	39600.0000	;	6328.1250	;	0.776
1	;	42750.0000	;	9112.5000	;	0.774
2	;	44550.0000	;	9365.6250	;	0.674
3	;	34650.0000	;	8353.1250	;	0.225
4	;	34200.0000	;	4809.3750	;	0.150
5	;	41400.0000	;	8606.2500	;	0.856
6	;	33750.0000	;	8353.1250	;	0.551
7	;	32850.0000	;	5568.7500	;	0.291
8	;	40500.0000	;	16453.1250	;	0.573
9	;	37350.0000	;	23034.3750	;	0.412
10	;	38250.0000	;	29615.6250	;	0.473
11	;	40950.0000	;	16959.3750	;	0.772
12	;	38700.0000	;	23287.5000	;	0.895
13	;	38250.0000	;	29362.5000	;	0.629
15	;	40050.0000	;	6075.0000	;	0.880
17	;	42300.0000	;	6581.2500	;	0.944
