ID	;	x	;	y	;	score
0	;	194.0000	;	36.0000	;	0.726
1	;	186.0000	;	46.0000	;	0.791
2	;	186.0000	;	44.0000	;	0.837
3	;	202.0000	;	48.0000	;	0.823
4	;	206.0000	;	36.0000	;	0.561
5	;	188.0000	;	46.0000	;	0.668
6	;	204.0000	;	48.0000	;	0.156
7	;	206.0000	;	42.0000	;	0.178
8	;	180.0000	;	82.0000	;	0.793
9	;	190.0000	;	110.0000	;	0.850
10	;	194.0000	;	144.0000	;	0.835
11	;	186.0000	;	82.0000	;	0.693
12	;	194.0000	;	110.0000	;	0.780
13	;	196.0000	;	140.0000	;	0.675
14	;	194.0000	;	34.0000	;	0.733
16	;	188.0000	;	34.0000	;	0.838
