ID	;	x	;	y	;	score
0	;	128.0000	;	34.0000	;	0.798
1	;	132.0000	;	48.0000	;	0.812
2	;	126.0000	;	50.0000	;	0.602
3	;	100.0000	;	58.0000	;	0.499
4	;	96.0000	;	44.0000	;	0.243
5	;	138.0000	;	48.0000	;	0.809
6	;	106.0000	;	54.0000	;	0.656
7	;	100.0000	;	32.0000	;	0.679
8	;	126.0000	;	106.0000	;	0.703
9	;	116.0000	;	154.0000	;	0.699
10	;	122.0000	;	202.0000	;	0.430
11	;	136.0000	;	106.0000	;	0.709
12	;	120.0000	;	154.0000	;	0.828
13	;	124.0000	;	206.0000	;	0.797
14	;	126.0000	;	30.0000	;	0.860
15	;	132.0000	;	30.0000	;	0.863
17	;	140.0000	;	34.0000	;	0.934
