ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.673
1	;	124.0000	;	38.0000	;	0.781
2	;	128.0000	;	36.0000	;	0.670
3	;	100.0000	;	44.0000	;	0.211
4	;	94.0000	;	30.0000	;	0.244
5	;	122.0000	;	38.0000	;	0.829
6	;	94.0000	;	42.0000	;	0.754
7	;	92.0000	;	22.0000	;	0.655
8	;	118.0000	;	88.0000	;	0.468
9	;	104.0000	;	128.0000	;	0.524
10	;	104.0000	;	166.0000	;	0.402
11	;	116.0000	;	90.0000	;	0.737
12	;	106.0000	;	128.0000	;	0.736
13	;	106.0000	;	168.0000	;	0.637
15	;	112.0000	;	22.0000	;	0.719
17	;	120.0000	;	22.0000	;	0.772
