ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.873
1	;	180.0000	;	40.0000	;	0.642
2	;	182.0000	;	40.0000	;	0.468
3	;	158.0000	;	46.0000	;	0.192
4	;	156.0000	;	32.0000	;	0.189
5	;	178.0000	;	40.0000	;	0.684
6	;	152.0000	;	44.0000	;	0.770
7	;	154.0000	;	26.0000	;	0.726
8	;	176.0000	;	82.0000	;	0.590
9	;	166.0000	;	116.0000	;	0.756
10	;	162.0000	;	148.0000	;	0.799
11	;	172.0000	;	82.0000	;	0.790
12	;	160.0000	;	114.0000	;	0.704
13	;	158.0000	;	146.0000	;	0.612
15	;	170.0000	;	24.0000	;	0.860
17	;	178.0000	;	26.0000	;	0.963
