ID	;	x	;	y	;	score
0	;	172.0000	;	10.0000	;	0.882
1	;	182.0000	;	30.0000	;	0.745
2	;	176.0000	;	28.0000	;	0.660
3	;	158.0000	;	38.0000	;	0.183
5	;	186.0000	;	32.0000	;	0.721
6	;	164.0000	;	40.0000	;	0.297
7	;	150.0000	;	30.0000	;	0.174
8	;	172.0000	;	78.0000	;	0.622
9	;	166.0000	;	116.0000	;	0.355
10	;	168.0000	;	156.0000	;	0.205
11	;	182.0000	;	80.0000	;	0.648
12	;	168.0000	;	116.0000	;	0.729
13	;	168.0000	;	160.0000	;	0.751
14	;	174.0000	;	8.0000	;	0.183
15	;	176.0000	;	8.0000	;	0.785
17	;	186.0000	;	10.0000	;	0.920
