ID	;	x	;	y	;	score
0	;	200.0000	;	44.0000	;	0.783
1	;	188.0000	;	56.0000	;	0.715
2	;	188.0000	;	54.0000	;	0.774
3	;	210.0000	;	54.0000	;	0.850
4	;	212.0000	;	40.0000	;	0.665
5	;	186.0000	;	56.0000	;	0.541
6	;	210.0000	;	56.0000	;	0.232
7	;	212.0000	;	48.0000	;	0.266
8	;	188.0000	;	92.0000	;	0.801
9	;	200.0000	;	124.0000	;	0.750
10	;	202.0000	;	156.0000	;	0.688
11	;	188.0000	;	92.0000	;	0.673
12	;	200.0000	;	124.0000	;	0.648
13	;	202.0000	;	154.0000	;	0.470
14	;	198.0000	;	42.0000	;	0.833
16	;	192.0000	;	44.0000	;	0.877
