ID	;	x	;	y	;	score
0	;	110.0000	;	20.0000	;	0.765
1	;	114.0000	;	36.0000	;	0.775
2	;	108.0000	;	34.0000	;	0.555
3	;	84.0000	;	44.0000	;	0.158
5	;	118.0000	;	40.0000	;	0.661
6	;	84.0000	;	46.0000	;	0.617
7	;	88.0000	;	22.0000	;	0.578
8	;	104.0000	;	76.0000	;	0.617
9	;	100.0000	;	110.0000	;	0.382
10	;	98.0000	;	128.0000	;	0.284
11	;	114.0000	;	78.0000	;	0.724
12	;	102.0000	;	110.0000	;	0.579
13	;	98.0000	;	138.0000	;	0.376
14	;	110.0000	;	16.0000	;	0.721
15	;	116.0000	;	18.0000	;	0.895
17	;	122.0000	;	22.0000	;	0.807
