ID	;	x	;	y	;	score
0	;	104.0000	;	26.0000	;	0.181
1	;	92.0000	;	36.0000	;	0.836
2	;	98.0000	;	38.0000	;	0.764
3	;	72.0000	;	40.0000	;	0.227
4	;	68.0000	;	32.0000	;	0.314
5	;	88.0000	;	36.0000	;	0.760
6	;	64.0000	;	40.0000	;	0.664
7	;	62.0000	;	28.0000	;	0.625
8	;	82.0000	;	82.0000	;	0.640
9	;	72.0000	;	122.0000	;	0.560
10	;	70.0000	;	160.0000	;	0.531
11	;	76.0000	;	82.0000	;	0.778
12	;	70.0000	;	124.0000	;	0.791
13	;	74.0000	;	162.0000	;	0.681
14	;	104.0000	;	24.0000	;	0.149
16	;	102.0000	;	24.0000	;	0.557
17	;	92.0000	;	22.0000	;	0.285
