ID	;	x	;	y	;	score
0	;	126.0000	;	18.0000	;	0.852
1	;	130.0000	;	38.0000	;	0.824
2	;	136.0000	;	38.0000	;	0.625
3	;	114.0000	;	48.0000	;	0.066
4	;	106.0000	;	26.0000	;	0.147
5	;	126.0000	;	40.0000	;	0.676
6	;	104.0000	;	40.0000	;	0.699
7	;	102.0000	;	22.0000	;	0.721
8	;	128.0000	;	86.0000	;	0.597
9	;	104.0000	;	116.0000	;	0.721
10	;	104.0000	;	146.0000	;	0.529
11	;	122.0000	;	86.0000	;	0.847
12	;	114.0000	;	122.0000	;	0.743
13	;	114.0000	;	156.0000	;	0.744
14	;	124.0000	;	14.0000	;	0.825
15	;	130.0000	;	16.0000	;	0.877
17	;	138.0000	;	22.0000	;	0.894
