ID	;	x	;	y	;	score
0	;	170.0000	;	8.0000	;	0.729
1	;	182.0000	;	24.0000	;	0.650
2	;	178.0000	;	22.0000	;	0.636
3	;	158.0000	;	34.0000	;	0.232
4	;	152.0000	;	18.0000	;	0.130
5	;	186.0000	;	26.0000	;	0.850
6	;	158.0000	;	34.0000	;	0.584
7	;	154.0000	;	14.0000	;	0.293
8	;	174.0000	;	72.0000	;	0.524
9	;	168.0000	;	112.0000	;	0.566
10	;	170.0000	;	152.0000	;	0.405
11	;	182.0000	;	74.0000	;	0.760
12	;	168.0000	;	112.0000	;	0.665
13	;	168.0000	;	156.0000	;	0.721
15	;	172.0000	;	6.0000	;	0.801
17	;	184.0000	;	8.0000	;	0.600
