ID	;	x	;	y	;	score
0	;	98.0000	;	8.0000	;	0.787
1	;	112.0000	;	30.0000	;	0.696
2	;	114.0000	;	28.0000	;	0.629
3	;	88.0000	;	40.0000	;	0.243
4	;	80.0000	;	26.0000	;	0.429
5	;	110.0000	;	30.0000	;	0.746
6	;	82.0000	;	38.0000	;	0.777
7	;	78.0000	;	24.0000	;	0.623
8	;	104.0000	;	84.0000	;	0.536
9	;	86.0000	;	126.0000	;	0.586
10	;	86.0000	;	170.0000	;	0.343
11	;	100.0000	;	84.0000	;	0.761
12	;	84.0000	;	128.0000	;	0.852
13	;	86.0000	;	170.0000	;	0.493
15	;	102.0000	;	6.0000	;	0.862
17	;	114.0000	;	10.0000	;	0.923
