ID	;	x	;	y	;	score
0	;	39150.0000	;	6075.0000	;	0.881
1	;	42750.0000	;	8606.2500	;	0.805
2	;	44550.0000	;	8859.3750	;	0.651
3	;	47250.0000	;	12403.1250	;	0.383
5	;	41400.0000	;	8353.1250	;	0.877
6	;	33750.0000	;	7340.6250	;	0.707
7	;	33300.0000	;	4556.2500	;	0.581
8	;	45000.0000	;	15946.8750	;	0.530
9	;	40050.0000	;	22781.2500	;	0.554
10	;	37800.0000	;	29109.3750	;	0.574
11	;	42750.0000	;	16200.0000	;	0.762
12	;	40500.0000	;	23034.3750	;	0.794
13	;	37800.0000	;	29109.3750	;	0.538
15	;	40050.0000	;	5568.7500	;	0.986
17	;	42300.0000	;	6328.1250	;	0.899
