ID	;	x	;	y	;	score
0	;	116.0000	;	22.0000	;	0.851
1	;	122.0000	;	40.0000	;	0.657
2	;	120.0000	;	38.0000	;	0.552
3	;	96.0000	;	46.0000	;	0.275
4	;	90.0000	;	36.0000	;	0.373
5	;	124.0000	;	40.0000	;	0.758
6	;	94.0000	;	44.0000	;	0.797
7	;	90.0000	;	28.0000	;	0.725
8	;	114.0000	;	92.0000	;	0.610
9	;	106.0000	;	130.0000	;	0.555
10	;	104.0000	;	168.0000	;	0.405
11	;	116.0000	;	92.0000	;	0.770
12	;	106.0000	;	130.0000	;	0.723
13	;	106.0000	;	168.0000	;	0.598
14	;	116.0000	;	18.0000	;	0.835
15	;	120.0000	;	20.0000	;	0.919
17	;	128.0000	;	24.0000	;	0.787
