ID	;	x	;	y	;	score
0	;	172.0000	;	44.0000	;	0.888
1	;	186.0000	;	66.0000	;	0.797
2	;	188.0000	;	64.0000	;	0.543
3	;	158.0000	;	76.0000	;	0.242
4	;	156.0000	;	54.0000	;	0.287
5	;	186.0000	;	68.0000	;	0.806
6	;	152.0000	;	74.0000	;	0.809
7	;	154.0000	;	54.0000	;	0.702
8	;	172.0000	;	124.0000	;	0.501
9	;	166.0000	;	170.0000	;	0.376
10	;	164.0000	;	202.0000	;	0.132
11	;	172.0000	;	126.0000	;	0.685
12	;	166.0000	;	172.0000	;	0.800
13	;	168.0000	;	214.0000	;	0.741
15	;	174.0000	;	40.0000	;	0.781
17	;	184.0000	;	46.0000	;	0.867
