ID	;	x	;	y	;	score
0	;	70.0000	;	34.0000	;	0.916
1	;	86.0000	;	62.0000	;	0.827
2	;	94.0000	;	64.0000	;	0.550
3	;	118.0000	;	82.0000	;	0.527
4	;	112.0000	;	108.0000	;	0.443
5	;	80.0000	;	60.0000	;	0.675
6	;	32.0000	;	56.0000	;	0.550
7	;	32.0000	;	36.0000	;	0.233
8	;	70.0000	;	130.0000	;	0.463
9	;	50.0000	;	182.0000	;	0.419
10	;	48.0000	;	228.0000	;	0.329
11	;	56.0000	;	128.0000	;	0.543
12	;	42.0000	;	182.0000	;	0.517
13	;	40.0000	;	232.0000	;	0.407
14	;	70.0000	;	30.0000	;	0.670
15	;	76.0000	;	32.0000	;	0.839
17	;	94.0000	;	44.0000	;	0.769
