ID	;	x	;	y	;	score
0	;	164.0000	;	34.0000	;	0.802
1	;	174.0000	;	46.0000	;	0.685
2	;	170.0000	;	46.0000	;	0.762
3	;	152.0000	;	48.0000	;	0.325
4	;	150.0000	;	32.0000	;	0.365
5	;	180.0000	;	46.0000	;	0.827
6	;	158.0000	;	46.0000	;	0.643
7	;	154.0000	;	32.0000	;	0.652
8	;	164.0000	;	86.0000	;	0.743
9	;	160.0000	;	118.0000	;	0.679
10	;	160.0000	;	146.0000	;	0.609
11	;	172.0000	;	88.0000	;	0.795
12	;	158.0000	;	118.0000	;	0.796
13	;	160.0000	;	148.0000	;	0.663
15	;	166.0000	;	32.0000	;	0.681
17	;	174.0000	;	32.0000	;	0.737
