ID	;	x	;	y	;	score
0	;	62100.0000	;	5821.8750	;	0.403
1	;	58950.0000	;	8606.2500	;	0.774
2	;	59850.0000	;	8353.1250	;	0.760
3	;	67050.0000	;	8353.1250	;	0.600
4	;	68400.0000	;	5568.7500	;	0.379
5	;	57150.0000	;	8606.2500	;	0.585
6	;	65700.0000	;	9112.5000	;	0.136
8	;	61650.0000	;	15693.7500	;	0.720
9	;	65250.0000	;	22528.1250	;	0.795
10	;	63900.0000	;	28603.1250	;	0.585
11	;	58950.0000	;	15693.7500	;	0.554
12	;	63900.0000	;	22528.1250	;	0.301
13	;	64800.0000	;	28350.0000	;	0.194
14	;	62100.0000	;	5568.7500	;	0.506
16	;	60300.0000	;	6075.0000	;	0.871
