ID	;	x	;	y	;	score
0	;	102.0000	;	30.0000	;	0.363
1	;	114.0000	;	40.0000	;	0.756
2	;	120.0000	;	36.0000	;	0.609
3	;	102.0000	;	34.0000	;	0.338
4	;	90.0000	;	26.0000	;	0.751
5	;	110.0000	;	46.0000	;	0.701
6	;	88.0000	;	50.0000	;	0.696
7	;	88.0000	;	30.0000	;	0.528
8	;	118.0000	;	82.0000	;	0.536
9	;	106.0000	;	114.0000	;	0.514
10	;	102.0000	;	146.0000	;	0.194
11	;	112.0000	;	84.0000	;	0.721
12	;	102.0000	;	116.0000	;	0.543
13	;	98.0000	;	154.0000	;	0.280
15	;	104.0000	;	26.0000	;	0.461
17	;	110.0000	;	26.0000	;	0.606
