ID	;	x	;	y	;	score
0	;	58.0000	;	46.0000	;	0.888
1	;	62.0000	;	60.0000	;	0.748
2	;	60.0000	;	58.0000	;	0.634
3	;	40.0000	;	58.0000	;	0.352
4	;	34.0000	;	46.0000	;	0.554
5	;	64.0000	;	60.0000	;	0.826
6	;	38.0000	;	60.0000	;	0.687
7	;	34.0000	;	44.0000	;	0.621
8	;	58.0000	;	108.0000	;	0.699
9	;	48.0000	;	144.0000	;	0.659
10	;	42.0000	;	180.0000	;	0.686
11	;	66.0000	;	108.0000	;	0.809
12	;	52.0000	;	146.0000	;	0.875
13	;	46.0000	;	186.0000	;	0.801
14	;	58.0000	;	44.0000	;	0.774
15	;	62.0000	;	44.0000	;	0.836
17	;	70.0000	;	48.0000	;	0.835
