ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.585
1	;	178.0000	;	42.0000	;	0.723
2	;	176.0000	;	42.0000	;	0.550
3	;	154.0000	;	46.0000	;	0.230
4	;	152.0000	;	30.0000	;	0.189
5	;	180.0000	;	42.0000	;	0.877
6	;	154.0000	;	44.0000	;	0.776
7	;	154.0000	;	26.0000	;	0.741
8	;	174.0000	;	86.0000	;	0.598
9	;	164.0000	;	118.0000	;	0.795
10	;	162.0000	;	150.0000	;	0.810
11	;	174.0000	;	86.0000	;	0.758
12	;	158.0000	;	118.0000	;	0.747
13	;	160.0000	;	148.0000	;	0.670
15	;	168.0000	;	28.0000	;	0.771
17	;	176.0000	;	28.0000	;	0.894
