ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.741
1	;	150.0000	;	20.0000	;	0.735
2	;	146.0000	;	18.0000	;	0.584
3	;	126.0000	;	24.0000	;	0.169
4	;	122.0000	;	10.0000	;	0.407
5	;	154.0000	;	24.0000	;	0.773
6	;	124.0000	;	30.0000	;	0.851
7	;	122.0000	;	10.0000	;	0.742
8	;	142.0000	;	74.0000	;	0.637
9	;	132.0000	;	116.0000	;	0.533
10	;	140.0000	;	154.0000	;	0.264
11	;	148.0000	;	76.0000	;	0.746
12	;	130.0000	;	116.0000	;	0.846
13	;	130.0000	;	154.0000	;	0.650
14	;	148.0000	;	6.0000	;	0.865
15	;	154.0000	;	8.0000	;	0.731
17	;	160.0000	;	10.0000	;	0.837
