ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.463
1	;	92.0000	;	38.0000	;	0.780
2	;	96.0000	;	38.0000	;	0.713
3	;	72.0000	;	40.0000	;	0.147
4	;	70.0000	;	28.0000	;	0.210
5	;	88.0000	;	38.0000	;	0.836
6	;	62.0000	;	42.0000	;	0.815
7	;	64.0000	;	24.0000	;	0.611
8	;	84.0000	;	84.0000	;	0.602
9	;	72.0000	;	124.0000	;	0.618
10	;	70.0000	;	162.0000	;	0.447
11	;	82.0000	;	86.0000	;	0.822
12	;	70.0000	;	124.0000	;	0.804
13	;	72.0000	;	164.0000	;	0.641
14	;	90.0000	;	20.0000	;	0.322
15	;	90.0000	;	22.0000	;	0.578
17	;	96.0000	;	24.0000	;	0.644
