ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.918
1	;	180.0000	;	40.0000	;	0.677
2	;	182.0000	;	40.0000	;	0.440
3	;	158.0000	;	46.0000	;	0.095
4	;	158.0000	;	30.0000	;	0.141
5	;	176.0000	;	40.0000	;	0.646
6	;	152.0000	;	44.0000	;	0.772
7	;	154.0000	;	26.0000	;	0.776
8	;	176.0000	;	82.0000	;	0.619
9	;	166.0000	;	116.0000	;	0.736
10	;	162.0000	;	148.0000	;	0.808
11	;	172.0000	;	82.0000	;	0.782
12	;	160.0000	;	114.0000	;	0.686
13	;	158.0000	;	146.0000	;	0.625
14	;	170.0000	;	22.0000	;	0.450
15	;	174.0000	;	22.0000	;	0.853
17	;	182.0000	;	26.0000	;	0.866
