ID	;	x	;	y	;	score
0	;	174.0000	;	38.0000	;	0.775
1	;	164.0000	;	52.0000	;	0.796
2	;	162.0000	;	52.0000	;	0.931
3	;	188.0000	;	52.0000	;	0.929
4	;	190.0000	;	34.0000	;	0.579
5	;	166.0000	;	54.0000	;	0.585
6	;	186.0000	;	54.0000	;	0.151
7	;	190.0000	;	34.0000	;	0.167
8	;	164.0000	;	96.0000	;	0.761
9	;	178.0000	;	128.0000	;	0.849
10	;	180.0000	;	164.0000	;	0.743
11	;	166.0000	;	94.0000	;	0.585
12	;	176.0000	;	128.0000	;	0.652
13	;	180.0000	;	162.0000	;	0.511
14	;	172.0000	;	36.0000	;	0.901
16	;	166.0000	;	40.0000	;	0.827
