ID	;	x	;	y	;	score
0	;	108.0000	;	36.0000	;	0.919
1	;	110.0000	;	54.0000	;	0.821
2	;	104.0000	;	52.0000	;	0.634
3	;	88.0000	;	36.0000	;	0.316
4	;	84.0000	;	10.0000	;	0.284
5	;	114.0000	;	56.0000	;	0.711
6	;	90.0000	;	56.0000	;	0.575
7	;	86.0000	;	12.0000	;	0.431
8	;	100.0000	;	102.0000	;	0.635
9	;	96.0000	;	140.0000	;	0.497
10	;	94.0000	;	170.0000	;	0.283
11	;	106.0000	;	102.0000	;	0.804
12	;	100.0000	;	140.0000	;	0.835
13	;	102.0000	;	172.0000	;	0.519
14	;	106.0000	;	32.0000	;	0.827
15	;	112.0000	;	34.0000	;	0.872
17	;	120.0000	;	40.0000	;	0.701
