ID	;	x	;	y	;	score
0	;	106.0000	;	18.0000	;	0.692
1	;	120.0000	;	32.0000	;	0.653
2	;	124.0000	;	32.0000	;	0.562
3	;	100.0000	;	44.0000	;	0.207
4	;	96.0000	;	26.0000	;	0.178
5	;	118.0000	;	32.0000	;	0.660
6	;	92.0000	;	42.0000	;	0.811
7	;	94.0000	;	18.0000	;	0.770
8	;	114.0000	;	82.0000	;	0.577
9	;	104.0000	;	120.0000	;	0.543
10	;	106.0000	;	158.0000	;	0.408
11	;	114.0000	;	82.0000	;	0.768
12	;	106.0000	;	120.0000	;	0.755
13	;	106.0000	;	162.0000	;	0.739
15	;	108.0000	;	14.0000	;	0.707
17	;	116.0000	;	16.0000	;	0.868
