ID	;	x	;	y	;	score
0	;	134.0000	;	20.0000	;	0.895
1	;	138.0000	;	40.0000	;	0.673
2	;	138.0000	;	38.0000	;	0.424
3	;	106.0000	;	42.0000	;	0.203
5	;	140.0000	;	40.0000	;	0.684
6	;	106.0000	;	40.0000	;	0.777
7	;	104.0000	;	14.0000	;	0.528
8	;	138.0000	;	94.0000	;	0.556
9	;	126.0000	;	138.0000	;	0.510
10	;	116.0000	;	172.0000	;	0.201
11	;	134.0000	;	96.0000	;	0.640
12	;	124.0000	;	138.0000	;	0.669
13	;	120.0000	;	172.0000	;	0.301
14	;	132.0000	;	16.0000	;	0.845
15	;	138.0000	;	18.0000	;	0.980
17	;	146.0000	;	24.0000	;	0.839
