ID	;	x	;	y	;	score
0	;	63000.0000	;	5821.8750	;	0.670
1	;	59400.0000	;	8100.0000	;	0.830
2	;	60300.0000	;	7846.8750	;	0.771
3	;	67050.0000	;	8100.0000	;	0.860
4	;	68400.0000	;	5062.5000	;	0.651
5	;	57600.0000	;	8353.1250	;	0.600
6	;	65250.0000	;	8353.1250	;	0.102
8	;	60750.0000	;	15187.5000	;	0.667
9	;	63000.0000	;	21515.6250	;	0.861
10	;	63900.0000	;	27843.7500	;	0.579
11	;	57600.0000	;	15187.5000	;	0.622
12	;	63900.0000	;	21262.5000	;	0.635
13	;	64350.0000	;	27843.7500	;	0.470
14	;	62100.0000	;	5568.7500	;	0.762
16	;	60300.0000	;	5821.8750	;	0.717
