ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.850
1	;	184.0000	;	38.0000	;	0.672
2	;	186.0000	;	38.0000	;	0.699
3	;	164.0000	;	42.0000	;	0.102
4	;	160.0000	;	28.0000	;	0.137
5	;	180.0000	;	38.0000	;	0.832
6	;	154.0000	;	40.0000	;	0.817
7	;	156.0000	;	22.0000	;	0.818
8	;	180.0000	;	82.0000	;	0.686
9	;	166.0000	;	116.0000	;	0.599
10	;	168.0000	;	150.0000	;	0.503
11	;	172.0000	;	82.0000	;	0.768
12	;	162.0000	;	116.0000	;	0.823
13	;	166.0000	;	152.0000	;	0.666
15	;	178.0000	;	16.0000	;	0.853
17	;	184.0000	;	22.0000	;	0.881
