ID	;	x	;	y	;	score
0	;	194.0000	;	34.0000	;	0.703
1	;	184.0000	;	46.0000	;	0.775
2	;	186.0000	;	44.0000	;	0.827
3	;	202.0000	;	48.0000	;	0.713
4	;	210.0000	;	44.0000	;	0.543
5	;	182.0000	;	46.0000	;	0.624
6	;	200.0000	;	50.0000	;	0.139
7	;	206.0000	;	46.0000	;	0.252
8	;	186.0000	;	82.0000	;	0.797
9	;	194.0000	;	112.0000	;	0.823
10	;	194.0000	;	144.0000	;	0.819
11	;	188.0000	;	82.0000	;	0.637
12	;	194.0000	;	112.0000	;	0.717
13	;	194.0000	;	142.0000	;	0.625
14	;	192.0000	;	32.0000	;	0.637
16	;	188.0000	;	34.0000	;	0.794
