ID	;	x	;	y	;	score
0	;	59850.0000	;	4556.2500	;	0.731
1	;	56700.0000	;	7087.5000	;	0.934
2	;	59850.0000	;	6328.1250	;	0.811
3	;	67500.0000	;	5821.8750	;	0.860
4	;	67500.0000	;	2784.3750	;	0.401
5	;	53100.0000	;	7846.8750	;	0.905
6	;	54000.0000	;	11390.6250	;	0.463
8	;	61650.0000	;	13162.5000	;	0.793
9	;	63900.0000	;	19237.5000	;	0.795
10	;	65700.0000	;	25059.3750	;	0.668
11	;	56700.0000	;	13921.8750	;	0.748
12	;	61200.0000	;	19237.5000	;	0.795
13	;	65700.0000	;	25059.3750	;	0.607
14	;	58950.0000	;	4050.0000	;	0.732
16	;	57150.0000	;	4303.1250	;	0.867
