ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.805
1	;	96.0000	;	52.0000	;	0.715
2	;	88.0000	;	52.0000	;	0.581
3	;	76.0000	;	80.0000	;	0.313
4	;	74.0000	;	104.0000	;	0.309
5	;	102.0000	;	52.0000	;	0.862
6	;	64.0000	;	52.0000	;	0.836
7	;	66.0000	;	30.0000	;	0.689
8	;	84.0000	;	110.0000	;	0.691
9	;	84.0000	;	156.0000	;	0.628
10	;	76.0000	;	200.0000	;	0.478
11	;	96.0000	;	112.0000	;	0.656
12	;	80.0000	;	156.0000	;	0.795
13	;	76.0000	;	204.0000	;	0.788
14	;	82.0000	;	28.0000	;	0.214
15	;	86.0000	;	28.0000	;	0.777
17	;	100.0000	;	30.0000	;	0.886
