ID	;	x	;	y	;	score
0	;	63450.0000	;	5821.8750	;	0.885
1	;	59850.0000	;	8100.0000	;	0.764
2	;	59400.0000	;	8353.1250	;	0.757
3	;	66150.0000	;	8859.3750	;	0.491
4	;	68850.0000	;	5821.8750	;	0.412
5	;	61200.0000	;	7593.7500	;	0.501
6	;	67050.0000	;	8353.1250	;	0.197
7	;	67500.0000	;	5821.8750	;	0.104
8	;	62100.0000	;	15693.7500	;	0.689
9	;	65250.0000	;	22528.1250	;	0.765
10	;	63450.0000	;	28856.2500	;	0.556
11	;	63000.0000	;	15693.7500	;	0.527
12	;	64350.0000	;	22021.8750	;	0.374
13	;	63450.0000	;	28096.8750	;	0.262
14	;	62100.0000	;	5315.6250	;	0.906
15	;	63000.0000	;	5062.5000	;	0.195
16	;	59850.0000	;	5821.8750	;	0.898
