ID	;	x	;	y	;	score
0	;	182.0000	;	20.0000	;	0.918
1	;	176.0000	;	48.0000	;	0.629
2	;	178.0000	;	48.0000	;	0.747
3	;	216.0000	;	52.0000	;	0.840
4	;	216.0000	;	18.0000	;	0.657
5	;	174.0000	;	46.0000	;	0.463
6	;	214.0000	;	52.0000	;	0.087
8	;	188.0000	;	120.0000	;	0.629
9	;	200.0000	;	180.0000	;	0.772
10	;	202.0000	;	228.0000	;	0.444
11	;	190.0000	;	118.0000	;	0.419
12	;	202.0000	;	178.0000	;	0.415
13	;	198.0000	;	216.0000	;	0.127
14	;	174.0000	;	20.0000	;	0.874
15	;	182.0000	;	16.0000	;	0.718
16	;	164.0000	;	30.0000	;	0.915
