ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.777
1	;	182.0000	;	36.0000	;	0.697
2	;	186.0000	;	36.0000	;	0.703
3	;	162.0000	;	42.0000	;	0.130
4	;	160.0000	;	26.0000	;	0.180
5	;	180.0000	;	36.0000	;	0.858
6	;	154.0000	;	40.0000	;	0.807
7	;	156.0000	;	20.0000	;	0.787
8	;	180.0000	;	80.0000	;	0.657
9	;	168.0000	;	116.0000	;	0.629
10	;	168.0000	;	148.0000	;	0.522
11	;	172.0000	;	80.0000	;	0.716
12	;	162.0000	;	116.0000	;	0.798
13	;	164.0000	;	150.0000	;	0.713
15	;	178.0000	;	16.0000	;	0.825
17	;	186.0000	;	20.0000	;	0.937
